9.831901388888880433e+01	9.929999999999999716e+01	3.434717169194729802e+00	-9.443979033990019811e-01	1.009000000000000057e+02	3.953655817949980111e+00	4.650000000000010125e+00	2.771594120370389991e+00	2.381666666666680143e+01	1.179728203236109962e+01	1.179728203236109962e+01	9.016799999999990689e+01	8.940000000000000568e+01	6.547306420883960421e+00	2.401509335770750098e-01	9.440000000000000568e+01	3.026578128681370217e+00	8.699999999999999289e+00	5.171173333333319633e+00	4.139999999999999858e+01	4.286722136894830015e+01	4.286722136894820068e+01	2.245716666666670136e+01	2.219999999999999929e+01	2.466644217832389963e+00	5.232873223834569876e-01	2.419999999999999929e+01	2.689558152947249869e+00	3.700000000000000178e+00	2.055029444444440134e+00	1.280000000000000071e+01	6.084333697365970295e+00	6.084333697365980065e+00	9.360816666666660524e+01	9.359999999999999432e+01	1.258022657679209955e+00	-1.996721665472550034e-01	9.459999999999999432e+01	2.791876878179889943e+00	1.699999999999989964e+00	1.024915000000000020e+00	7.299999999999999822e+00	1.582621007234269905e+00	1.582621007234279897e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.000000000000000000e+00	7.080548000000000286e+01	6.500000000000000000e+01	0.000000000000000000e+00
9.579949999999999477e+01	9.659999999999999432e+01	1.053844459304760051e+01	-3.240105547245479833e-01	1.017999999999999972e+02	2.566306870643189963e+00	9.399999999999989697e+00	8.024866666666669701e+00	4.610000000000000142e+01	1.110588144407350057e+02	1.110588144407350057e+02	9.548066666666670699e+01	9.640000000000000568e+01	1.033414003708420026e+01	-3.535617369994910053e-01	1.015000000000000000e+02	2.616714071332820080e+00	9.150000000000009237e+00	7.838751111111100123e+00	4.560000000000000142e+01	1.067944503060659969e+02	1.067944503060659969e+02	1.843602777777779878e+01	1.789999999999999858e+01	7.796811917088739996e+00	6.558186373271970293e-01	2.344999999999999929e+01	2.575106553403780030e+00	1.175000000000000000e+01	6.587293240740740075e+00	3.320000000000000284e+01	6.079027607045689763e+01	6.079027607045689763e+01	8.751938888888889778e+01	9.500000000000000000e+01	2.068016941387289975e+01	-2.765489498639880139e+00	9.600000000000000000e+01	9.620841908137920839e+00	2.950000000000000178e+00	1.279838925925919924e+01	9.959999999999999432e+01	4.276694069864850007e+02	4.276694069864850007e+02	1.500000000000000000e+01	3.000000000000000000e+00	1.059999999999999964e+01	1.000000000000000000e+00	8.962461999999999307e+01	8.459999999999999432e+01	0.000000000000000000e+00
4.814958333333329676e+01	4.729999999999999716e+01	6.189059958328050115e+00	-9.277581140111930136e-01	5.110000000000000142e+01	1.314661056673129913e+01	6.400000000000000355e+00	4.275859722222220327e+00	6.620000000000000284e+01	3.830446316777960192e+01	3.830446316777960192e+01	4.859658333333329949e+01	4.789999999999999858e+01	6.151967010721180351e+00	-1.222809801477199976e+00	5.150000000000000000e+01	1.475154600107850023e+01	6.299999999999999822e+00	4.176523888888869607e+00	6.700000000000000000e+01	3.784669810100159992e+01	3.784669810100169940e+01	1.738599999999999923e+01	1.760000000000000142e+01	2.453497228960349830e+00	-1.315534125974310076e+00	1.910000000000000142e+01	9.310509770920029737e+00	3.200000000000000178e+00	1.851953333333330010e+00	2.350000000000000000e+01	6.019648652516090159e+00	6.019648652516099929e+00	8.983290277777790322e+01	9.850000000000000000e+01	2.125637546400599831e+01	-2.554194883304090169e+00	9.909999999999999432e+01	8.660841121429349698e+00	1.899999999999989919e+00	1.411001916810369927e+01	9.990000000000000568e+01	4.518334978667959945e+02	4.518334978667990072e+02	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	6.648583999999999605e+01	9.070000000000000284e+01	0.000000000000000000e+00
6.627283333333329551e+01	6.759999999999999432e+01	1.041466496142679965e+01	-2.599431641797619985e+00	7.304999999999999716e+01	1.527626196831399952e+01	1.180000000000000071e+01	7.076280823754809823e+00	9.140000000000000568e+01	1.084652462587710033e+02	1.084652462587710033e+02	6.559372222222229709e+01	6.670000000000000284e+01	1.106303772513190076e+01	-2.655128942329350039e+00	7.225000000000000000e+01	1.429920652675430048e+01	1.130000000000000071e+01	7.290529629629629582e+00	9.129999999999999716e+01	1.223908037076929958e+02	1.223908037076929958e+02	1.569591666666669916e+01	1.530000000000000071e+01	3.217155701130629986e+00	-2.766482942167740045e-01	1.730000000000000071e+01	6.863644678179920078e+00	3.299999999999999822e+00	2.264265747126439798e+00	2.650000000000000000e+01	1.035009080531730064e+01	1.035009080531730064e+01	9.258752777777779386e+01	9.800000000000000000e+01	1.690381905285200048e+01	-3.419344084426129804e+00	9.890000000000000568e+01	1.439775637927679952e+01	2.300000000000010036e+00	9.411421441798989207e+00	9.990000000000000568e+01	2.857390985715620104e+02	2.857390985715589977e+02	1.100000000000000000e+01	1.100000000000000000e+01	1.100000000000000000e+01	1.000000000000000000e+00	7.774294000000000437e+01	5.646666666666669698e+01	0.000000000000000000e+00
8.532750000000000057e+01	9.000000000000000000e+01	6.579095777695189717e+00	-6.329851726031040515e-01	9.000000000000000000e+01	2.026107496800619856e+00	9.199999999999999289e+00	5.854808333333400228e+00	2.469999999999999929e+01	4.328450125208669874e+01	4.328450125208689769e+01	7.885016666666689389e+01	8.334999999999999432e+01	1.460966588258919963e+01	-1.140103459973849986e+00	9.040000000000000568e+01	3.356639697214820028e+00	1.810000000000000142e+01	1.183463833333330051e+01	5.460000000000000142e+01	2.134423372008899946e+02	2.134423372008899946e+02	2.233976388888889986e+01	2.519999999999999929e+01	6.731202767823839750e+00	-5.956826846427010214e-01	2.750000000000000000e+01	1.854460560837720040e+00	1.280000000000000071e+01	5.884439490740749790e+00	2.550000000000000000e+01	4.530909070155929896e+01	4.530909070155929896e+01	8.150361111111109835e+01	9.745000000000000284e+01	2.471667845985610157e+01	-1.059296450259610056e+00	9.870000000000000284e+01	2.722262460372039783e+00	4.929934895833329733e+01	2.195639282661780101e+01	9.990000000000000568e+01	6.109141940879170534e+02	6.109141940879239883e+02	1.100000000000000000e+01	1.000000000000000000e+01	1.075000000000000000e+01	1.000000000000000000e+00	7.615448999999999558e+01	9.140000000000000568e+01	0.000000000000000000e+00
8.493800000000010186e+01	8.500000000000000000e+01	5.555890195078180049e+00	-1.009601752483199988e+01	8.609999999999999432e+01	1.369714954146919865e+02	2.399999999999990141e+00	2.150286666666669788e+00	9.279999999999989768e+01	3.086791585976590113e+01	3.086791585976619956e+01	8.486208333333330245e+01	8.470000000000000284e+01	5.573159104535830188e+00	-1.005789030626240077e+01	8.609999999999999432e+01	1.357627995474329907e+02	2.599999999999989875e+00	2.166229166666670203e+00	9.290000000000000568e+01	3.106010240447060156e+01	3.106010240447039905e+01	1.914600000000000080e+01	1.939999999999999858e+01	3.803194861155529960e+00	2.167424178420349901e-01	2.200000000000000000e+01	2.044259120123570028e+00	6.299999999999999822e+00	3.273439999999999905e+00	1.810000000000000142e+01	1.446429115191990000e+01	1.446429115191990000e+01	9.135240277777789686e+01	9.890000000000000568e+01	1.448400412111219993e+01	-2.218613336434779981e+00	9.900000000000000000e+01	7.413729677985830158e+00	9.038034188034249183e+00	1.043923194993059944e+01	6.666666666666729668e+01	2.097863753803960094e+02	2.097863753803960094e+02	1.000000000000000000e+01	3.000000000000000000e+00	7.333333333333330373e+00	1.000000000000000000e+00	9.138557000000000130e+01	5.843333333333330160e+01	1.000000000000000000e+00
8.194683333333340158e+01	8.070000000000000284e+01	7.351927731861430004e+00	6.169083907484149698e-01	8.529999999999999716e+01	2.486725077848329857e+00	9.400000000000009237e+00	5.917879444444450243e+00	3.570000000000000284e+01	5.405084137451309800e+01	5.405084137451309800e+01	8.142183333333329642e+01	8.015000000000000568e+01	7.430504287204150238e+00	6.185823364024419790e-01	8.475000000000000000e+01	2.462437816953150005e+00	9.650000000000009237e+00	5.973890000000009692e+00	3.589999999999999858e+01	5.521239396215919726e+01	5.521239396215919726e+01	1.850266666666669835e+01	1.860000000000000142e+01	2.172039551952869907e+00	-3.553075867679770239e-01	1.980000000000000071e+01	3.363358202923059981e+00	2.600000000000000089e+00	1.679559999999999942e+00	1.359999999999999964e+01	4.717755815247629769e+00	4.717755815247640427e+00	9.595683333333340670e+01	9.679999999999999716e+01	2.172399327230260191e+00	-1.855235503014019960e+00	9.715000000000000568e+01	6.205897213303360083e+00	1.600000000000010081e+00	1.559826666666660033e+00	1.150000000000000000e+01	4.719318836950470164e+00	4.719318836950479934e+00	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	1.000000000000000000e+00	9.492318000000000211e+01	4.936666666666670267e+01	1.000000000000000000e+00
1.060599583333330003e+02	1.080000000000000000e+02	1.505113868850530068e+01	3.715360166999119845e-03	1.133499999999999943e+02	3.050318469868159799e+00	2.105000000000000071e+01	1.221887462962959958e+01	9.966666666666699825e+01	2.265367758206199937e+02	2.265367758206189990e+02	1.063619999999999948e+02	1.085999999999999943e+02	1.509223105481209970e+01	-5.366448719529349765e-01	1.142000000000000028e+02	6.423793201528510188e+00	2.139999999999999858e+01	1.209775999999999918e+01	1.420999999999999943e+02	2.277754382118340004e+02	2.277754382118349952e+02	2.599995833333329998e+01	2.360000000000000142e+01	6.958022503123309832e+00	6.743304728378739510e-01	3.144166666666669840e+01	2.521694856803910145e+00	1.144166666666670018e+01	6.091612757936490041e+00	3.539999999999999858e+01	4.841407715397040334e+01	4.841407715397019729e+01	9.361073611111099524e+01	9.550000000000000000e+01	8.170777309302870606e+00	-6.589357083828479844e+00	9.700000000000000000e+01	6.299111270636640114e+01	3.988166666666669968e+00	4.231006627492980066e+00	9.990000000000270575e+01	6.676160183821869509e+01	6.676160183821859562e+01	1.000000000000000000e+01	3.000000000000000000e+00	5.333333333333330373e+00	2.000000000000000000e+00	7.010953999999999553e+01	9.396666666666669698e+01	0.000000000000000000e+00
8.662444444444440705e+01	8.409999999999999432e+01	8.336508923163810536e+00	5.987910868207999560e-01	9.359999999999999432e+01	2.403941561685690065e+00	1.390000000000000036e+01	7.115614814814789746e+00	4.211666666666660319e+01	6.949738102598979594e+01	6.949738102598979594e+01	8.557226388888889801e+01	8.309999999999999432e+01	8.520609319979069340e+00	5.347503296547559959e-01	9.309999999999999432e+01	2.173197710286320028e+00	1.450000000000000000e+01	7.395466249999990360e+00	4.039999999999999858e+01	7.260078318371419925e+01	7.260078318371409978e+01	1.831315277777779826e+01	1.780000000000000071e+01	3.517840978843049804e+00	4.372994831539929739e-01	2.105000000000000071e+01	2.428263430420840141e+00	5.549999999999999822e+00	2.955134722222219956e+00	1.689999999999999858e+01	1.237520515242739982e+01	1.237520515242739982e+01	9.565209722222239463e+01	9.800000000000000000e+01	5.132686228305230358e+00	-1.622568137486489981e+00	9.900000000000000000e+01	4.462728013218559830e+00	3.610416666666679930e+00	3.860550637723750178e+00	2.000000000000000000e+01	2.634446791823420142e+01	2.634446791823430090e+01	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	6.709042999999999779e+01	8.323333333333330586e+01	1.000000000000000000e+00
1.089736666666670004e+02	1.094000000000000057e+02	8.321066044830210728e+00	4.724468942321840004e-01	1.130499999999999972e+02	3.212823604868599858e+00	1.055000000000000071e+01	6.444105555555550424e+00	3.970000000000000284e+01	6.924014012242619742e+01	6.924014012242629690e+01	1.085285833333330032e+02	1.090999999999999943e+02	9.526362008390920622e+00	-2.312831421942600052e+00	1.130000000000000000e+02	3.081712206774929896e+01	1.044999999999999929e+01	6.651606666666670442e+00	1.320000000000000000e+02	9.075157311491389578e+01	9.075157311491379630e+01	2.330949999999999989e+01	2.180000000000000071e+01	4.557035297336259561e+00	8.527365169093009678e-01	2.650000000000000000e+01	2.679668537691620056e+00	7.000000000000000000e+00	3.844558333333329969e+00	1.810000000000000142e+01	2.076657070116860027e+01	2.076657070116860027e+01	9.441629166666679396e+01	9.559999999999999432e+01	4.980772505346579671e+00	-1.209691701258030072e+01	9.600000000000000000e+01	2.176624958745229890e+02	1.099999999999990097e+00	2.085291666666590160e+00	9.720000000000010232e+01	2.480809475001640152e+01	2.480809475001640152e+01	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	6.178983000000000203e+01	8.260603351955309392e+01	0.000000000000000000e+00
7.321133333333339976e+01	7.275000000000000000e+01	4.978904233647729605e+00	2.543555758204820161e-01	7.650000000000000000e+01	2.779719057340019894e+00	6.799999999999999822e+00	4.017535555555560300e+00	2.830000000000000071e+01	2.478948736783529938e+01	2.478948736783529938e+01	7.315866666666680374e+01	7.275000000000000000e+01	5.052815366450140289e+00	2.664259646880149934e-01	7.645000000000000284e+01	2.765423894315440112e+00	6.750000000000000000e+00	4.066693333333340377e+00	2.830000000000000071e+01	2.553094312743460037e+01	2.553094312743460037e+01	2.062686111111110066e+01	2.160000000000000142e+01	4.722312789866600191e+00	-8.278103261495609599e-01	2.400000000000000000e+01	3.614521714630760219e+00	6.299999999999999822e+00	3.751443055555559791e+00	2.779999999999990123e+01	2.230023808533769980e+01	2.230023808533769980e+01	9.870412500000000477e+01	9.900000000000000000e+01	1.026902660673929990e+00	-7.956874248055849641e+00	9.920000000000000284e+01	1.173863585725940055e+02	9.000000000000060174e-01	6.069537499999989594e-01	1.765000000000049951e+01	1.054529074499189978e+00	1.054529074499189978e+00	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	3.948328000000000060e+01	7.500000000000000000e+01	0.000000000000000000e+00
7.123216666666660046e+01	7.079999999999999716e+01	3.013771724196249835e+00	4.756583086393390003e-01	7.320000000000000284e+01	2.776197696762019884e+00	4.299999999999999822e+00	2.451395000000000213e+00	1.669999999999999929e+01	9.082820005564830268e+00	9.082820005564830268e+00	6.929066666666669505e+01	6.920000000000000284e+01	3.703179100174450067e+00	1.696234528816049913e-01	7.190000000000000568e+01	2.605735128448599891e+00	5.100000000000010303e+00	3.007844444444450094e+00	1.980000000000000071e+01	1.371353544796889956e+01	1.371353544796880009e+01	1.857133333333329972e+01	1.735000000000000142e+01	6.375672007310050127e+00	2.747743833762399945e-01	2.450000000000000000e+01	1.761364093001059894e+00	1.209999999999999964e+01	5.569371111111109940e+00	2.269999999999999929e+01	4.064919354479700075e+01	4.064919354479690128e+01	9.547238888888900021e+01	9.600000000000000000e+01	2.630705419144689916e+00	-3.643633134988769839e+00	9.700000000000000000e+01	2.137557690971420143e+01	1.900000000000009903e+00	1.552949074074029934e+00	2.446666666666670054e+01	6.920611002317230032e+00	6.920611002317220262e+00	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	1.000000000000000000e+00	7.606300000000000239e+01	5.966666666666669983e+01	1.000000000000000000e+00
8.148041666666669869e+01	8.170000000000000284e+01	3.457723620583109891e+00	2.466580402610319966e-01	8.409999999999999432e+01	2.258840736939609961e+00	5.699999999999990408e+00	2.947513888888889877e+00	1.723333333333420114e+01	1.195585263633840079e+01	1.195585263633840079e+01	8.046993055555549290e+01	8.079999999999999716e+01	4.566244191683970222e+00	-3.134551144576950277e-01	8.320000000000000284e+01	6.124197386315289648e+00	5.200000000000000178e+00	3.364739583333340001e+00	3.811666666666660319e+01	2.085058601808760059e+01	2.085058601808760059e+01	1.751549999999999940e+01	1.739999999999999858e+01	2.784924191893019874e+00	2.300314560593400004e-01	1.980000000000000071e+01	1.913297244481859893e+00	4.799999999999999822e+00	2.431810000000000027e+00	1.130000000000000071e+01	7.755802754590980008e+00	7.755802754590989778e+00	9.518137500000000273e+01	9.609999999999999432e+01	3.841348539558020025e+00	-2.249434039625370030e+00	9.740000000000000568e+01	8.104668724472029240e+00	2.800000000000010036e+00	2.492036111111120000e+00	2.038333333333330089e+01	1.475595860236449930e+01	1.475595860236449930e+01	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	7.496922000000000708e+01	7.179999999999999716e+01	1.000000000000000000e+00
7.036400000000000432e+01	6.950000000000000000e+01	3.150897932572190197e+00	8.765425939387929688e-01	7.250000000000000000e+01	4.166437669311179981e+00	4.500000000000000000e+00	2.518100000000010219e+00	2.631666666666690091e+01	9.928157781487700007e+00	9.928157781487680467e+00	6.578191666666670301e+01	6.609999999999999432e+01	3.847404954821460166e+00	3.122877374255719762e-01	6.784999999999999432e+01	3.835207710073869958e+00	4.500000000000000000e+00	2.927359722222219851e+00	2.230000000000000071e+01	1.480252488638470076e+01	1.480252488638470076e+01	1.736100000000000065e+01	1.689999999999999858e+01	2.420638690780600122e+00	6.163573626248020076e-01	1.910000000000000142e+01	3.003395463247089836e+00	3.600000000000000089e+00	1.988068888888889996e+00	1.380000000000000071e+01	5.859491671304030369e+00	5.859491671304030369e+00	9.494427777777769961e+01	9.720000000000000284e+01	8.508536654707869573e+00	-4.615740109388050350e+00	9.800000000000000000e+01	2.712523709064360133e+01	1.949999999999999956e+00	4.214908055555589783e+00	6.723333333333289374e+01	7.239519600450739745e+01	7.239519600450739745e+01	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	8.451707000000000392e+01	7.983333333333330017e+01	1.000000000000000000e+00
1.029723333333329975e+02	1.006500000000000057e+02	1.292831531111180077e+01	-9.419779588225349332e-02	1.141500000000000057e+02	1.981057934802749942e+00	2.039999999999999858e+01	1.131656000000000084e+01	5.010000000000000142e+01	1.671413367835280042e+02	1.671413367835280042e+02	1.026931666666669969e+02	9.925000000000000000e+01	1.271216616421190082e+01	-9.620630616770589616e-02	1.137999999999999972e+02	1.980709962478290009e+00	2.019999999999999929e+01	1.119240055555560076e+01	5.060000000000000142e+01	1.615991685865330112e+02	1.615991685865330112e+02	2.206383333333329944e+01	1.839999999999999858e+01	8.404248586045570235e+00	5.347306847011540354e-01	3.069999999999999929e+01	1.815237541317560099e+00	1.565000000000000036e+01	7.489479444444429923e+00	3.010000000000000142e+01	7.063139429604899533e+01	7.063139429604899533e+01	8.961627777777789561e+01	9.421681055506779501e+01	1.287405921695559918e+01	-2.653320490839869983e+00	9.700000000000000000e+01	1.138638672413310005e+01	8.408830845771149143e+00	8.510050923649620458e+00	9.990000000000000568e+01	1.657414007216800087e+02	1.657414007216800087e+02	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	4.598792000000000257e+01	1.034333333333329961e+02	0.000000000000000000e+00
7.967447222222209291e+01	8.020000000000000284e+01	4.109736221394969746e+00	-2.660305415937779916e+00	8.229999999999999716e+01	2.185777654208060028e+01	5.200000000000000178e+00	2.901497592592610086e+00	4.590000000000009805e+01	1.688993180944580175e+01	1.688993180944580175e+01	7.920861111111109665e+01	7.959999999999999432e+01	3.666659248391099801e+00	2.280999804757949945e-01	8.154999999999999716e+01	4.238218742063260436e+00	5.250000000000000000e+00	2.853280555555560039e+00	2.480000000000010019e+01	1.344439004381199965e+01	1.344439004381199965e+01	1.603866666666669971e+01	1.594999999999999929e+01	2.507525545797479882e+00	2.291265638501669977e-01	1.800000000000000000e+01	2.427720401240379910e+00	3.899999999999999911e+00	2.085644444444440193e+00	1.150000000000000000e+01	6.287684362826939655e+00	6.287684362826929885e+00	9.768149999999999977e+01	9.800000000000000000e+01	1.453790556171040027e+00	-7.950934098585469734e+00	9.800000000000000000e+01	8.048001973557229860e+01	7.000000000000029532e-01	6.268999999999970152e-01	1.890000000000020108e+01	2.113506981212100122e+00	2.113506981212100122e+00	7.000000000000000000e+00	7.000000000000000000e+00	7.000000000000000000e+00	1.000000000000000000e+00	8.231493000000000393e+01	5.599333333333329676e+01	1.000000000000000000e+00
1.097219999999999942e+02	1.087999999999999972e+02	8.679004812817050052e+00	8.213900539059669770e-01	1.147500000000000000e+02	3.577113763268819913e+00	1.190000000000000036e+01	7.014800000000009916e+00	4.470000000000000284e+01	7.532512454090149845e+01	7.532512454090149845e+01	9.790583333333340477e+01	9.650000000000000000e+01	8.670855524770399114e+00	7.439101096215939846e-01	1.034000000000000057e+02	3.580951110817789829e+00	1.169999999999999929e+01	6.894280555555559964e+00	4.720000000000000284e+01	7.518373553144130028e+01	7.518373553144130028e+01	1.982700000000000173e+01	1.864999999999999858e+01	4.006356093581920241e+00	1.328507347100269964e+00	2.139999999999999858e+01	5.028923660299009946e+00	4.099999999999999645e+00	3.020443333333330038e+00	2.480000000000000071e+01	1.605088914858099969e+01	1.605088914858099969e+01	9.264327777777779716e+01	9.729999999999999716e+01	1.259839892501089942e+01	-2.870727205147419969e+00	9.850000000000000000e+01	1.118351564676649978e+01	3.549999999999999822e+00	7.963218359788330147e+00	6.666666666666709773e+01	1.587196554737159886e+02	1.587196554737159886e+02	9.000000000000000000e+00	9.000000000000000000e+00	9.000000000000000000e+00	2.000000000000000000e+00	7.991442000000000689e+01	8.723333333333330586e+01	0.000000000000000000e+00
8.574099999999999966e+01	8.600000000000000000e+01	4.007857766079260031e+00	-3.369390249467940079e-01	8.800000000000000000e+01	2.803074322721979872e+00	4.750000000000000000e+00	3.125516666666670051e+00	1.980000000000000071e+01	1.606292387312180026e+01	1.606292387312189973e+01	8.450437500000009550e+01	8.500000000000000000e+01	3.935909173224299895e+00	-3.256802237056600213e-01	8.700000000000000000e+01	3.080326748810480186e+00	5.300000000000009592e+00	3.117372222222199785e+00	2.561666666666710057e+01	1.549138101987120031e+01	1.549138101987110083e+01	1.849416666666670039e+01	2.000000000000000000e+01	2.295057970291149996e+00	-9.455474888007520118e-01	2.000000000000000000e+01	4.708556467693179926e+00	4.000000000000000000e+00	2.024961111111129863e+00	1.739999999999999858e+01	5.267291086996910288e+00	5.267291086996849891e+00	7.706711111111120260e+01	8.233158914728680600e+01	2.024576531945589863e+01	-9.851886834573789775e-01	9.289582875206160395e+01	3.150262645582249998e+00	2.905150403941780013e+01	1.645218056759760117e+01	9.990000000000179625e+01	4.098910133704829946e+02	4.098910133704829946e+02	1.400000000000000000e+01	9.000000000000000000e+00	1.000000000000000000e+01	1.000000000000000000e+00	6.616953999999999780e+01	8.040000000000000568e+01	0.000000000000000000e+00
9.131683333333330665e+01	9.070000000000000284e+01	5.101232294628590402e+00	-9.497464837130589643e+00	9.379999999999999716e+01	1.724296524831329975e+02	4.450000000000000178e+00	2.895404444444440006e+00	1.027999999999999972e+02	2.602257092376169823e+01	2.602257092376180125e+01	8.475943065238429597e+01	8.504077989393030634e+01	8.412030448133229754e+00	-8.146355270989780184e-01	9.001461245049199533e+01	1.262232516132340088e+01	1.006389288421489958e+01	6.320828141989189852e+00	5.236387073347859911e+01	1.162194251653319981e+02	1.162194251653319981e+02	1.760122222222220145e+01	1.819999999999999929e+01	4.383727602516920285e+00	-3.870685202619519871e-01	2.060000000000000142e+01	2.614728751620019942e+00	5.549999999999999822e+00	3.530997037037030051e+00	2.900000000000000000e+01	1.921706769306869944e+01	1.921706769306869944e+01	9.227050000000009788e+01	9.798263888888889994e+01	1.400942422225140049e+01	-3.236272280909350041e+00	9.890000000000000568e+01	1.536728432023680035e+01	4.708354377104390309e+00	8.854294748677260074e+00	9.990000000000030411e+01	1.962639670390040010e+02	1.962639670390040010e+02	1.500000000000000000e+01	5.000000000000000000e+00	1.033333333333330017e+01	2.000000000000000000e+00	7.087533999999999423e+01	9.406666666666670551e+01	0.000000000000000000e+00
1.175978888888890026e+02	1.167500000000000000e+02	4.009459152090050438e+00	-2.219737250099100001e-01	1.215000000000000000e+02	2.695208829118850069e+00	7.000000000000000000e+00	3.519644074074069984e+00	2.423333333333360073e+01	1.607576269227870114e+01	1.607576269227870114e+01	1.175685000000000002e+02	1.167000000000000028e+02	4.054942797692939749e+00	-3.903451053511249880e-01	1.214500000000000028e+02	3.607460146282380098e+00	6.950000000000000178e+00	3.521603888888900080e+00	2.825000000000130029e+01	1.644256109256189902e+01	1.644256109256179954e+01	2.979505555555559937e+01	3.000000000000000000e+01	1.011649633589329911e+00	-2.979755786446169896e+00	3.000000000000000000e+01	2.113168333061170046e+01	4.598535017531849789e+00	4.846729629629589753e-01	1.070000000000020002e+01	1.023434981141420064e+00	1.023434981141420064e+00	9.573631944444430530e+01	9.600000000000000000e+01	1.569716098841309915e+00	-4.431003496657639928e+00	9.620000000000000284e+01	4.066340506848239755e+01	9.000000000000060174e-01	8.890856481481870244e-01	2.049999999999949907e+01	2.464008630961569857e+00	2.464008630961560087e+00	9.000000000000000000e+00	9.000000000000000000e+00	9.000000000000000000e+00	2.000000000000000000e+00	3.883332999999999657e+01	1.025999999999999943e+02	0.000000000000000000e+00
4.903319444444439767e+01	4.879999999999999716e+01	4.004607799048329753e+00	-3.911660439729680139e+00	5.120000000000000284e+01	4.711698832892390243e+01	4.200000000000000178e+00	2.647906018518519922e+00	5.879999999999999716e+01	1.603688362419870117e+01	1.603688362419880065e+01	6.066787500000000222e+01	5.814602803738320347e+01	3.145819509372890010e+01	5.330711162310529730e-03	8.421308411214960188e+01	2.249547487542030044e+00	4.531160436137069780e+01	2.608119100726899831e+01	1.290999999999999943e+02	9.896180385551119798e+02	9.896180385551109566e+02	1.633497222222219847e+01	1.639999999999999858e+01	2.306483725125770157e+00	-2.460450216992740025e-01	1.782835497835500149e+01	3.369828873254459900e+00	2.929545454545460004e+00	1.793067116402109917e+00	1.409999999999999964e+01	5.319867174270060062e+00	5.319867174270060062e+00	6.532581944444440580e+01	7.317056074766360041e+01	3.287899486968470342e+01	-5.077473118437400013e-01	9.634999999999999432e+01	1.781509208395370081e+00	5.995233644859810340e+01	2.930651020984770128e+01	9.950000000000000000e+01	1.081028303640749982e+03	1.081028303640749982e+03	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	5.458767999999999887e+01	8.629999999999999716e+01	0.000000000000000000e+00
6.347666666666670210e+01	6.000000000000000000e+01	4.345925371476879739e+00	5.648727866916319895e-01	6.800000000000000000e+01	1.473071617088669960e+00	8.000000000000000000e+00	4.126100000000030299e+00	1.050000000000000000e+01	1.888706733444639951e+01	1.888706733444630004e+01	6.349116666666660080e+01	5.979999999999999716e+01	4.750440307038940269e+00	6.030168166882560188e-01	6.809999999999999432e+01	1.670972128810749968e+00	8.399999999999989697e+00	4.437703888888879789e+00	1.980000000000000071e+01	2.256668311074020039e+01	2.256668311074010091e+01	2.276399999999999935e+01	2.189999999999999858e+01	5.312218944740649818e+00	5.265028334520199804e-01	2.650000000000000000e+01	2.665527633931319862e+00	8.099999999999999645e+00	4.381373333333329789e+00	2.489999999999999858e+01	2.821967011686140125e+01	2.821967011686140125e+01	9.432783333333330233e+01	9.450000000000000000e+01	2.981636950356029825e+00	-1.393334746018890069e+00	9.600000000000000000e+01	6.075511046728490072e+00	2.349999999999989875e+00	1.971256111111109988e+00	1.760000000000000142e+01	8.890158903728430317e+00	8.890158903728430317e+00	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	6.034481000000000250e+01	8.820000000000000284e+01	1.000000000000000000e+00
